id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
428192378352979968,428192378352979968,2014-01-28 15:46:33 GMT,2014-01-28,15:46:33,0,887576924,henrybailey730,Henry Bailey,"{'type': 'Point', 'coordinates': [29.42148112, -98.48462099]}",#DTECH CPS Energy CEO states they have largest installation of residential rooftop solar in Texas.,en,[],[],[],0,0,0,['dtech'],[],https://twitter.com/henrybailey730/status/428192378352979968,False,,0,,San Antonio,,,,,,[],,,,
427254300138799104,427254300138799104,2014-01-26 01:38:57 GMT,2014-01-26,01:38:57,0,35885975,repmilwaukee414,#SNEAKERHEADS CLOTHING LINE,"{'type': 'Point', 'coordinates': [29.5142332, -98.7101182]}",For Sale!!! 2006 Air Jordan 5 Retro LS Army Olive/Solar Orange (vnds pair)!!! These Jordans r…  http://t.co/qxh0GyJESR,en,[],['http://instagram.com/p/jnSoCyRJP6/'],[],0,0,0,[],[],https://twitter.com/REPMILWAUKEE414/status/427254300138799104,False,,0,,San Antonio,,,,,,[],,,,
425460000094294019,425460000094294019,2014-01-21 02:49:03 GMT,2014-01-21,02:49:03,0,593112715,jorgeec71,Jorge Alejandro,"{'type': 'Point', 'coordinates': [29.5759736, -98.6231798]}","So that when my kids ask me about that tattoo, I'd tell them about the time our solar system had 9 planets, Ya know?",en,[],[],[],0,0,0,[],[],https://twitter.com/JorgeeC71/status/425460000094294019,False,,0,,San Antonio,,,,,,[],,,,
424428991861121024,424428991861121024,2014-01-18 06:32:11 GMT,2014-01-18,06:32:11,0,512124880,hippycleopatra,🥀$OUFSIDE RED🥀,"{'type': 'Point', 'coordinates': [29.38888967, -98.55973934]}",@PRINC3AK33M is my solar system  🌟💫🔥 I'm glad he's okay 👽.,en,[],[],[],0,0,0,[],[],https://twitter.com/HiPPYCLEOPATRA/status/424428991861121024,False,,0,,San Antonio,,,,,,[],,,,
424036969031548929,424036969031548929,2014-01-17 04:34:26 GMT,2014-01-17,04:34:26,0,278569987,cyber__cypher,♏,"{'type': 'Point', 'coordinates': [29.3928013, -98.5158358]}",She told me my smile is the brightest in the night sky on a beautiful Solar Eclipse.,en,[],[],[],0,0,0,[],[],https://twitter.com/Cyber__Cypher/status/424036969031548929,False,,0,,San Antonio,,,,,,[],,,,
423679184922083330,423679184922083330,2014-01-16 04:52:43 GMT,2014-01-16,04:52:43,0,403085722,gioceejaay,G.I.O,"{'type': 'Point', 'coordinates': [29.3784831, -98.4548701]}","I’m stayin rich, tryin not to make poor decisions. 💰 Everything I do I plan it out like a solar system. 😏",en,[],[],[],0,0,0,[],[],https://twitter.com/gioceejaay/status/423679184922083330,False,,0,,San Antonio,,,,,,[],,,,
423519611087110144,423519611087110144,2014-01-15 18:18:38 GMT,2014-01-15,18:18:38,0,58101529,sanantoniocp,San Antonio Now,"{'type': 'Point', 'coordinates': [29.42989111, -98.48699646]}",OCI Solar starts work on third phase of project for CPS Energy: OCI Solar Power has broken ground on its third...  http://t.co/UQukSEl9uL,en,[],['http://dlvr.it/4jP5hP'],[],0,0,0,[],[],https://twitter.com/SanAntonioCP/status/423519611087110144,False,,0,,San Antonio,,,,,,[],,,,
423210129777909760,423210129777909760,2014-01-14 21:48:52 GMT,2014-01-14,21:48:52,0,80949808,jose1aztk,Jacobo José,"{'type': 'Point', 'coordinates': [29.4264971, -98.4236551]}",Solar Energy At Night; Researchers Figure Out How To Save' Sunlight' For Later  http://t.co/kLwo8rrzyP,en,[],['http://www.hngn.com/articles/21982/20140114/solar-energy-at-night-researchers-figure-out-how-to-store-sun-power-and-reduce-greenhouse-gas-emissions.htm'],[],0,0,0,[],[],https://twitter.com/jose1aztk/status/423210129777909760,False,,0,,San Antonio,,,,,,[],,,,
423188794246823936,423188794246823936,2014-01-14 20:24:05 GMT,2014-01-14,20:24:05,0,58101529,sanantoniocp,San Antonio Now,"{'type': 'Point', 'coordinates': [29.42989111, -98.48699646]}",Solar contractor Mortenson Construction to open regional office in San Antonio: Minneapolis-based Mortenson...  http://t.co/NMJgjPaub1,en,[],['http://dlvr.it/4j2gHt'],[],0,0,0,[],[],https://twitter.com/SanAntonioCP/status/423188794246823936,False,,0,,San Antonio,,,,,,[],,,,
421089942710648832,421089942710648832,2014-01-09 01:24:00 GMT,2014-01-09,01:24:00,0,971159388,si6hraps,sigh,"{'type': 'Point', 'coordinates': [29.50083618, -98.38026367]}","All the elements in your body, besides hydrogen, were created by nuclear fusion in the sun during the early formation of our solar system.",en,[],[],[],0,0,1,[],[],https://twitter.com/si6hRaps/status/421089942710648832,False,,0,,San Antonio,,,,,,[],,,,
418845843442376704,418829808651763712,2014-01-02 20:46:45 GMT,2014-01-02,20:46:45,0,65552694,ahoelting,Azalia Hoelting,"{'type': 'Point', 'coordinates': [29.60953446, -98.49073984]}",“@KABBFOX29: Ford Motor Company plans to unveil a solar-powered concept car later this month  http://t.co/xSnwmlGIim #FoxSA” very cool,en,"[{'screen_name': 'kabbfox29', 'name': 'kabb fox 29', 'id': '52047494'}]",['http://bddy.me/1coGVxn'],[],0,0,0,['foxsa'],[],https://twitter.com/ahoelting/status/418845843442376704,False,,0,,San Antonio,,,,,,[],,,,
418540293185896448,418540293185896448,2014-01-02 00:32:36 GMT,2014-01-02,00:32:36,0,20733238,tonyabate1,Tony Abate    🚲 🚵🍕🍻,"{'type': 'Point', 'coordinates': [29.31074431, -98.40399088]}",The first ride of the year. @ Solar Array I-37  http://t.co/21qZK5opPf,en,[],['http://instagram.com/p/ipXlzrHgMl/'],[],0,0,0,[],[],https://twitter.com/tonyabate1/status/418540293185896448,False,,0,,San Antonio,,,,,,[],,,,
415471141080162304,415471141080162304,2013-12-24 13:16:53 GMT,2013-12-24,13:16:53,0,58101529,sanantoniocp,San Antonio Now,"{'type': 'Point', 'coordinates': [29.42989111, -98.48699646]}","CPS supplier Nexolon changes name to Mission Solar: Nexolon America LLC, a top supplier to CPS Energy's 400...  http://t.co/vqDAvpYzwg",en,[],['http://dlvr.it/4ZGD8Q'],[],0,0,0,[],[],https://twitter.com/SanAntonioCP/status/415471141080162304,False,,0,,San Antonio,,,,,,[],,,,
415061886661455872,415055904384364544,2013-12-23 10:10:39 GMT,2013-12-23,10:10:39,0,66145276,_raauull,Raúl Rodríguez III,"{'type': 'Point', 'coordinates': [29.33017673, -98.60863642]}","@Ameraz217 can you use TM45 Solar Beam on me too?   There's no particular reason, I just want a cool ass move to match the other sucky ones.",en,[],[],[],0,0,0,[],[],https://twitter.com/_raauull/status/415061886661455872,False,,0,,San Antonio,,,,,,[],,,,
414895547376754688,414895547376754688,2013-12-22 23:09:41 GMT,2013-12-22,23:09:41,0,325938967,jbshsu,Jim Bob Sides,"{'type': 'Point', 'coordinates': [29.30741767, -98.39739043]}",Here we come RGV (@ Big Ass Solar Panel)  http://t.co/RieEOZi4GG,en,[],['http://4sq.com/1fzbYHv'],[],0,0,0,[],[],https://twitter.com/jbshsu/status/414895547376754688,False,,0,,San Antonio,,,,,,[],,,,
413415626594471936,413415626594471936,2013-12-18 21:09:00 GMT,2013-12-18,21:09:00,0,58101529,sanantoniocp,San Antonio Now,"{'type': 'Point', 'coordinates': [29.42989111, -98.48699646]}",OCI Solar’s project for CPS bringing more jobs to San Antonio than anticipated: OCI Solar Power’s 400-megawatt...  http://t.co/enKArqoIzM,en,[],['http://dlvr.it/4XSW1g'],[],0,0,0,[],[],https://twitter.com/SanAntonioCP/status/413415626594471936,False,,0,,San Antonio,,,,,,[],,,,
410473521299476481,410473450587684864,2013-12-10 18:18:08 GMT,2013-12-10,18:18:08,0,219399917,koreanails_,𝚂𝚒𝚎𝚛𝚛𝚊 ♡,"{'type': 'Point', 'coordinates': [29.51104537, -98.3898529]}",“@maaad_solar: I'm kinda happy because @Whataburger   Followed me 💁😍😍😍” same 👌,en,"[{'screen_name': 'maaad_solar', 'name': 'fujiwara acab store', 'id': '1633537058'}, {'screen_name': 'whataburger', 'name': 'whataburger®', 'id': '353060311'}]",[],[],0,0,1,[],[],https://twitter.com/koreanails_/status/410473521299476481,False,,0,,San Antonio,,,,,,[],,,,
409903241409732609,409903241409732609,2013-12-09 04:32:03 GMT,2013-12-09,04:32:03,0,1660778712,liza_berks,LizaFay,"{'type': 'Point', 'coordinates': [29.374311, -98.642719]}",San Antonio weather has never been cooler. Solar for iOS.  http://t.co/incqgZeSBq  http://t.co/0aBawZMikS,en,[],['http://bit.ly/solarweather'],['https://pbs.twimg.com/media/BbBE04OCIAAtA9i.jpg'],0,0,1,[],[],https://twitter.com/liza_berks/status/409903241409732609,False,,1,https://pbs.twimg.com/media/BbBE04OCIAAtA9i.jpg,San Antonio,,,,,,[],,,,
409774729222819840,338495958096678913,2013-12-08 20:01:23 GMT,2013-12-08,20:01:23,0,1473701852,mandos_mundo,#BorrachoMandoShow,"{'type': 'Point', 'coordinates': [29.51472306, -98.59961155]}",“@Thegooglefactz: Solar system...  http://t.co/MygbsL4MC0” this makes me believe there is life out there somewhere hard not to believe,en,"[{'screen_name': 'thegooglefactz', 'name': 'knowledge', 'id': '749952350'}]",['https://twitter.com/Thegooglefactz/status/338495958096678913/photo/1'],[],0,0,1,[],[],https://twitter.com/Mandos_Mundo/status/409774729222819840,False,,0,,San Antonio,,,,,,[],,,,
403350961294286848,403350961294286848,2013-11-21 02:35:37 GMT,2013-11-21,02:35:37,0,41284168,askyourmom_69,SamTheMan,"{'type': 'Point', 'coordinates': [29.57322346, -98.36062443]}",Everything I do I plan it out like a solar system,en,[],[],[],0,0,0,[],[],https://twitter.com/AskYourMom_69/status/403350961294286848,False,,0,,San Antonio,,,,,,[],,,,
402432949649301504,402429932259000320,2013-11-18 13:47:46 GMT,2013-11-18,13:47:46,0,77052243,robertmcrowe,Robert Crowe,"{'type': 'Point', 'coordinates': [29.5100551, -98.43798559]}",Want one for my home. RT @SolarFred: via @pv_tech Solar storage system wins German Renewables Award  http://t.co/utE8jyHh2e,en,"[{'screen_name': 'solarfred', 'name': 'tor ""@solarfred"" valenza', 'id': '45747659'}, {'screen_name': 'pv_tech', 'name': 'pv-tech', 'id': '64997681'}]",['http://ow.ly/2BymfM'],[],1,0,0,[],[],https://twitter.com/robertmcrowe/status/402432949649301504,False,,0,,San Antonio,,,,,,[],,,,
401797485364252672,401797485364252672,2013-11-16 19:42:40 GMT,2013-11-16,19:42:40,0,1423910143,esminevermore,Esmeralda Martinez,"{'type': 'Point', 'coordinates': [29.58553965, -98.61870069]}",My NEW SOLAR POWERED TOYS~~~!!! @ UTSA  http://t.co/CFRXTHsIQ8,en,[],['http://instagram.com/p/gyZ8NNFMBF/'],[],0,0,0,[],[],https://twitter.com/EsmiNevermore/status/401797485364252672,False,,0,,San Antonio,,,,,,[],,,,
400295771603341312,400295771603341312,2013-11-12 16:15:23 GMT,2013-11-12,16:15:23,0,44762812,buddyrattray,Buddy Rattray,"{'type': 'Point', 'coordinates': [29.56697422, -98.52686875]}",Solar system just went on-line.  Awesome to see our electric meter actually spinning backwards!  #sellingpower  #paysforitself,en,[],[],[],0,0,0,"['sellingpower', 'paysforitself']",[],https://twitter.com/buddyrattray/status/400295771603341312,False,,0,,San Antonio,,,,,,[],,,,
398827091900518400,398827091900518400,2013-11-08 14:59:23 GMT,2013-11-08,14:59:23,0,35885975,repmilwaukee414,#SNEAKERHEADS CLOTHING LINE,"{'type': 'Point', 'coordinates': [29.5142332, -98.7101182]}","Its FRIDAY BITCHES!!! #TodaysKicks Air Yeezy II ""Solar Red""...I done beat these up rockin em so much…  http://t.co/1yQNLYxLSY",en,[],['http://instagram.com/p/gdTG8KRJCp/'],[],0,0,0,['todayskicks'],[],https://twitter.com/REPMILWAUKEE414/status/398827091900518400,False,,0,,San Antonio,,,,,,[],,,,
398682358968496128,398682358968496128,2013-11-08 05:24:16 GMT,2013-11-08,05:24:16,0,35885975,repmilwaukee414,#SNEAKERHEADS CLOTHING LINE,"{'type': 'Point', 'coordinates': [29.5142332, -98.7101182]}","S/O 2 diorsyang for rockin the brand on Instagram!!! This is our #SNEAKERHEADS Yeezy II ""Solar Red""…  http://t.co/4pvsCJaKqr",en,[],['http://instagram.com/p/gcQA8axJD8/'],[],0,0,0,['sneakerheads'],[],https://twitter.com/REPMILWAUKEE414/status/398682358968496128,False,,0,,San Antonio,,,,,,[],,,,
397618003606388737,397618003606388737,2013-11-05 06:54:54 GMT,2013-11-05,06:54:54,0,36820385,jasmynmarie_,jas,"{'type': 'Point', 'coordinates': [29.60643185, -98.43943396]}",Taking off solar nails will forever be such a pain. 😩,en,[],[],[],0,1,1,[],[],https://twitter.com/jasmynmarie_/status/397618003606388737,False,,0,,San Antonio,,,,,,[],,,,
397415025872105472,397415025872105472,2013-11-04 17:28:20 GMT,2013-11-04,17:28:20,0,447693565,daniduarteee22,Danielle,"{'type': 'Point', 'coordinates': [29.43498041, -98.5646476]}","Mad solar is my shit, #judgeme",en,[],[],[],0,0,0,['judgeme'],[],https://twitter.com/DaniDuarteee22/status/397415025872105472,False,,0,,San Antonio,,,,,,[],,,,
395001057702469632,395001057702469632,2013-10-29 01:36:05 GMT,2013-10-29,01:36:05,0,20120869,obit_rice,Chris,"{'type': 'Point', 'coordinates': [29.5467999, -98.56911285]}","Instead of making better vacuums, can we get the Dyson guy to work on solar power,  floating cars or cold fusion instead?",en,[],[],[],0,0,0,[],[],https://twitter.com/obit_rice/status/395001057702469632,False,,0,,San Antonio,,,,,,[],,,,
393051137789943808,393051137789943808,2013-10-23 17:27:48 BST,2013-10-23,17:27:48,0,536991739,ehsu07,Esther H.,"{'type': 'Point', 'coordinates': [29.57271744, -98.54659631]}","I'm at Solar Nails (San Antonio, TX)  http://t.co/59edDQ3b35",en,[],['http://4sq.com/1dj95MU'],[],0,0,0,[],[],https://twitter.com/ehsu07/status/393051137789943808,False,,0,,San Antonio,,,,,,[],,,,
392714730013347840,392714730013347840,2013-10-22 19:11:02 BST,2013-10-22,19:11:02,0,58101529,sanantoniocp,San Antonio Now,"{'type': 'Point', 'coordinates': [29.42989111, -98.48699646]}",NADB provides funding for solar project at Tijuana children’s hospital: The San Antonio-based North American...  http://t.co/WCjaKuH2X7,en,[],['http://dlvr.it/4BCsGy'],[],0,0,0,[],[],https://twitter.com/SanAntonioCP/status/392714730013347840,False,,0,,San Antonio,,,,,,[],,,,
391553538741919744,391553538741919744,2013-10-19 14:16:53 BST,2013-10-19,14:16:53,0,184648769,slice_pizza_van,Slice,"{'type': 'Point', 'coordinates': [29.5574906, -98.4248535]}",On the way to the solar fest with my boys from dirty dogs make sure to check them out !  http://t.co/hOZHKNABGy,en,[],[],['https://pbs.twimg.com/media/BW8T3mwCIAI3Q3C.jpg'],0,0,0,[],[],https://twitter.com/Slice_Pizza_Van/status/391553538741919744,False,,1,https://pbs.twimg.com/media/BW8T3mwCIAI3Q3C.jpg,San Antonio,,,,,,[],,,,
388275034042531840,388275034042531840,2013-10-10 13:09:16 BST,2013-10-10,13:09:16,0,58101529,sanantoniocp,San Antonio Now,"{'type': 'Point', 'coordinates': [29.42989111, -98.48699646]}",NADB signs off on $50.8 million in financing for solar energy projects: North American Development Bank (NADB)...  http://t.co/9Aj208psbk,en,[],['http://dlvr.it/46Zk4M'],[],0,0,0,[],[],https://twitter.com/SanAntonioCP/status/388275034042531840,False,,0,,San Antonio,,,,,,[],,,,
387285819347591168,387285819347591168,2013-10-07 19:38:29 BST,2013-10-07,19:38:29,0,1606304791,escapingtheway,Flower Child🌷🌺💐👑🤘,"{'type': 'Point', 'coordinates': [29.4944276, -98.7062553]}",Omg these solar nails are bothering me.-.,en,[],[],[],0,0,0,[],[],https://twitter.com/EscapingTheWay/status/387285819347591168,False,,0,,San Antonio,,,,,,[],,,,
386146021077577728,385999403242119168,2013-10-04 16:09:20 BST,2013-10-04,16:09:20,0,217116897,dezmax32,Deszmond Garza,"{'type': 'Point', 'coordinates': [29.41222643, -98.70564249]}","@_JUKER_ @350zadrian prolly solar panels bro, gotta put em outside for a bit",en,"[{'screen_name': '350zadrian', 'name': 'comptonassterry', 'id': '197812066'}]",[],[],1,1,0,[],[],https://twitter.com/dezMAX32/status/386146021077577728,False,,0,,San Antonio,,,,,,[],,,,
383358425356189696,383358425356189696,2013-09-26 23:32:25 BST,2013-09-26,23:32:25,0,44762812,buddyrattray,Buddy Rattray,"{'type': 'Point', 'coordinates': [29.56701907, -98.52700328]}",Took delivery today of 20 solar panels.  Should be up &amp; running soon.  Ready for much lower utility bills!  #goingsolar,en,[],[],[],0,0,1,['goingsolar'],[],https://twitter.com/buddyrattray/status/383358425356189696,False,,0,,San Antonio,,,,,,[],,,,
380519903477764097,380519903477764097,2013-09-19 03:33:09 BST,2013-09-19,03:33:09,0,58101529,sanantoniocp,San Antonio Now,"{'type': 'Point', 'coordinates': [29.42989111, -98.48699646]}","Homeowner Wins Solar Panels: By: Christina ColemanAs of today, the sunshine will be saving one San Antonio family...  http://t.co/5QuQpm0biG",en,[],['http://dlvr.it/405DhR'],[],0,0,0,[],[],https://twitter.com/SanAntonioCP/status/380519903477764097,False,,0,,San Antonio,,,,,,[],,,,
379753638580600832,379753638580600832,2013-09-17 00:48:17 BST,2013-09-17,00:48:17,0,191918829,txrenewablepwr,Nic Jones,"{'type': 'Point', 'coordinates': [29.44315672, -98.47956481]}",Happy birthday #CastroTwins ! Thanks for supporting solar and other initiatives that are pushing San Antonio into the future!,en,[],[],[],0,0,0,['castrotwins'],[],https://twitter.com/TXRenewablePwr/status/379753638580600832,False,,0,,San Antonio,,,,,,[],,,,
379620096529805313,379620096529805313,2013-09-16 15:57:38 BST,2013-09-16,15:57:38,0,518934970,norris3tyler,Tyler Norris,"{'type': 'Point', 'coordinates': [29.58476008, -98.61913033]}",The Voyager I has left the solar system. It is the first man-made structure to do so. It was launched in 1977!,en,[],[],[],0,0,2,[],[],https://twitter.com/Norris3Tyler/status/379620096529805313,False,,0,,San Antonio,,,,,,[],,,,
379372264094830592,379372264094830592,2013-09-15 23:32:50 BST,2013-09-15,23:32:50,0,55882212,jasssmin__,jasminicole,"{'type': 'Point', 'coordinates': [29.34752899, -98.51421453]}",I want solar reds soooooo fucking bad.,en,[],[],[],0,0,0,[],[],https://twitter.com/jasssmin__/status/379372264094830592,False,,0,,San Antonio,,,,,,[],,,,
376024001098682368,376024001098682368,2013-09-06 17:48:02 BST,2013-09-06,17:48:02,0,58101529,sanantoniocp,San Antonio Now,"{'type': 'Point', 'coordinates': [29.42989111, -98.48699646]}",SwRI-led space mission sheds new light on workings of solar system: NASA’s Interstellar Boundary Explorer (IBEX)...  http://t.co/KGOIK9GD7I,en,[],['http://dlvr.it/3wRdfz'],[],0,0,0,[],[],https://twitter.com/SanAntonioCP/status/376024001098682368,False,,0,,San Antonio,,,,,,[],,,,
370156786331820032,370156786331820032,2013-08-21 13:13:49 BST,2013-08-21,13:13:49,0,58101529,sanantoniocp,San Antonio Now,"{'type': 'Point', 'coordinates': [29.42989111, -98.48699646]}",A-AAA Mini Storage installing solar panels to San Antonio locations: Self Reliant Solar is in the process of...  http://t.co/Rs5w6oJsB9,en,[],['http://dlvr.it/3r2FMQ'],[],0,0,0,[],[],https://twitter.com/SanAntonioCP/status/370156786331820032,False,,0,,San Antonio,,,,,,[],,,,
369938667948617728,369938667948617728,2013-08-20 22:47:06 BST,2013-08-20,22:47:06,0,58101529,sanantoniocp,San Antonio Now,"{'type': 'Point', 'coordinates': [29.42989111, -98.48699646]}",NADB approves loan package for California solar park: North American Development Bank officials have approved a...  http://t.co/Y68GjP9382,en,[],['http://dlvr.it/3qsMPQ'],[],0,0,0,[],[],https://twitter.com/SanAntonioCP/status/369938667948617728,False,,0,,San Antonio,,,,,,[],,,,
367496973529513985,367496973529513985,2013-08-14 05:04:40 BST,2013-08-14,05:04:40,0,300593872,soulbutterbc,Dev Mathews,"{'type': 'Point', 'coordinates': [29.42882528, -98.44789287]}",All I'm saying is next time K. Lamar opens his mouth he is going to ether the entire Solar System. #FallBack #Control,en,[],[],[],0,0,0,"['fallback', 'control']",[],https://twitter.com/SoulButterBC/status/367496973529513985,False,,0,,San Antonio,,,,,,[],,,,
364945235505192960,364713759664648192,2013-08-07 04:04:59 BST,2013-08-07,04:04:59,0,388044655,priincessss420,Princess Ana🐈‍⬛🖤,"{'type': 'Point', 'coordinates': [29.52113598, -98.53158569]}",“@lNVENTlONS: Solar Powered Window Socket  http://t.co/OdZg1ZrdB0” whaaaaat?,en,"[{'screen_name': 'lnventlons', 'name': 'next level things', 'id': '199110089'}]",['https://twitter.com/lNVENTlONS/status/364713759664648192/photo/1'],[],0,0,0,[],[],https://twitter.com/priincessss420/status/364945235505192960,False,,0,,San Antonio,,,,,,[],,,,
